id	filename	md5	size	state
2729901f-0e6b-40a3-a0ed-f187b760b974	TCGA-OV.20b9a875-71ea-4849-8942-a9dc2728836d.gene_level_copy_number.tsv	1689ebb5530a46712180c2976c918776	3485796	released
4b69286c-9f34-4638-8e62-4f86da154fc1	TCGA-OV.64f9f41e-43ea-4193-a30d-3dd6b7863800.gene_level_copy_number.tsv	b38fff3da9fa83de65fbfa0a699c3060	3482160	released
9146c2c4-1d4f-4bd8-b684-03b975963510	TCGA-OV.17a8210b-98fd-4bca-9c8a-059b573a5911.gene_level_copy_number.tsv	4fe54775455089a6b2ce0f3448437cb2	3482128	released
820c619e-bfdc-4718-abbd-692ab3967f80	TCGA-OV.d846aadd-9cf1-41a8-8fa4-c55b666d0a37.gene_level_copy_number.tsv	d0279b3083af0931c07ec9f09c524291	3482328	released
d4395c86-b67d-4197-95d3-1f93a17a0343	TCGA-OV.87ae7c63-445c-420a-9fc0-f9e4e03d131e.gene_level_copy_number.tsv	493be0601f9fa7ef0b4f0d03d65ef29a	3482299	released
361ba69d-fa1d-4f0a-8599-5636c9ec6b33	TCGA-OV.877c9240-32e0-43f3-9dfd-b4466e054bc7.gene_level_copy_number.tsv	604ea4f7d12100322fe9a5a2b06e939c	3482140	released
fa2b0d72-6458-4326-951b-2169306f40cf	TCGA-OV.e6d4da43-aa9e-4f0c-9cfd-c281e41ac0ea.gene_level_copy_number.tsv	f27f456f7320b6d9403b06e86fa03d05	3482077	released
01caa64d-75f4-46e2-a32e-0c24c6356091	TCGA-OV.c0cc1915-31e9-4ed6-bfc9-405b6a8d2f10.gene_level_copy_number.tsv	db9b232be89c6c10c694e137202fb0e4	3483107	released
c045b947-6d7e-4992-a6f6-5fbe12ddc1f6	TCGA-OV.b0fb393b-8bbd-4af4-97bd-fb5bc61b1edf.gene_level_copy_number.tsv	6ce977fc2e8a8901baf8500e2a2fe26f	3482525	released
245cf500-b107-4edf-b2a9-8e96df5815a3	TCGA-OV.ca1b94d2-05a4-48d5-81a1-4cb4da832e25.gene_level_copy_number.tsv	374923430d143083d7121b13b21ede3d	3482898	released
ac948609-91a1-443f-bb88-ce073a7921a6	TCGA-OV.ad900317-46f7-4681-8fb1-692f07f48e38.gene_level_copy_number.tsv	f3eff587576872be2d4364ef5479d648	3482272	released
b0e61958-3afd-403e-b2c3-dbb9a7ba7eaa	TCGA-OV.be50c3a9-64cd-4044-a3db-de08e59d9e64.gene_level_copy_number.tsv	55ea0e99e781b1a10aedb84edc18d2c7	3483701	released
4fce5910-8a96-4f51-af2c-8adbf1fb211a	TCGA-OV.2a2cad37-1da4-4b68-b16d-6d2ba3ce6ab8.gene_level_copy_number.tsv	79d7aa011660c2cc2da0ff4392820df5	3482146	released
a507defa-7188-49e8-9406-4a49e6a9918f	TCGA-OV.75bbf327-ce62-4a7e-b08a-3d8dcf7d95a1.gene_level_copy_number.tsv	f330e08ea3ff8a881b551436856fe53e	3482218	released
aecf8727-f26e-49bd-94ea-594f2933f924	TCGA-OV.1a7b8587-9482-43e4-a07f-0d49b9ec78d1.gene_level_copy_number.tsv	f33be7bdcde93cfa7324444a352a2b61	3484138	released
e8a291c5-a847-4125-99d1-540b83045c8c	TCGA-OV.8e98ecf8-ef07-43bf-8dc3-9410eca8ab79.gene_level_copy_number.tsv	833d4a384d8a8a431dbad17ca4b4db0f	3482417	released
eba126cd-23ed-48d2-bde7-cb8fd4237d4d	TCGA-OV.4e94ed63-34bb-45d8-9db6-6ed589f9585c.gene_level_copy_number.tsv	f1492957463551ff42a6f5ea2799dc17	3482272	released
de3cf937-e840-4624-8052-64f9785a9920	TCGA-OV.019358e7-9795-4e8f-9751-3dfffe99c5ab.gene_level_copy_number.tsv	c21f9b05d2cb7b1652727365dd9e7bf1	3482103	released
ff40a636-f203-4e82-8335-b59d87fc1614	TCGA-OV.4b634cdf-e7d6-4ac5-8128-d29baeb34bf8.gene_level_copy_number.tsv	da8ed6baaa5431df7c06af1fc4aa8c35	3484688	released
43163180-b723-4dc1-8e8f-0ad84e5f936f	TCGA-OV.72e32531-8d78-4b26-8d89-8a431c4ac509.gene_level_copy_number.tsv	aca60ee15a40dfa872620489ae7ee826	3482212	released
e3cb798c-1751-43a9-a33d-864c8615ed7a	TCGA-OV.1461657f-a324-4423-8eea-8d284dde4139.gene_level_copy_number.tsv	e50414982491709ad2e17ab6dfedab54	3482143	released
5253da0d-24f3-408b-b2c7-80cb6bcab288	TCGA-OV.e46e8032-51ae-43f3-b87d-b50ece857c96.gene_level_copy_number.tsv	236181bee8f2da732d5d48a8b5fec9dd	3482133	released
8caa8d6a-2455-4ba0-b475-03847cecb46a	TCGA-OV.797c5f18-5c06-4bf6-ae32-63b9a2a27150.gene_level_copy_number.tsv	52fba3bf309d06ba80d1d3d572b33cfd	3482646	released
ce1df2c2-43bb-4618-b6f2-82c3f242b073	TCGA-OV.5b2ef5e1-b131-4220-9a34-6650e8656e76.gene_level_copy_number.tsv	56c7aca6a65de25e0b73af783e3e5aee	3482885	released
2f4921f1-c68a-439d-a03c-508d29f9c07b	TCGA-OV.4ae6e2e6-c949-4bd2-8258-156075a41920.gene_level_copy_number.tsv	f71060d3151b9cf7187e7c09e57e3f10	3482143	released
d3609447-f457-4bf9-bf52-e4b8b35c111e	TCGA-OV.3a1d29f8-0300-4798-9b2e-d0bed27dcd45.gene_level_copy_number.tsv	b71e88575bc00af34e3d89e50d188e7d	3482149	released
021f8b65-bf3a-4058-863d-23a9836a7f15	TCGA-OV.0ae9f973-4f93-48f0-a214-35d671d46fef.gene_level_copy_number.tsv	25a9c93fd94d275bfd5dd2541066d0c6	3482368	released
ab5be106-2d89-46cd-bb52-afb1be27fd6d	TCGA-OV.351e95b2-e001-4804-974d-fdac83240259.gene_level_copy_number.tsv	ebb0e84941960e83b2973a8c8e95d9d7	3482085	released
